fx,fy,fz
-1.417422098180880994e+02,0.000000000000000000e+00,1.353333088791325522e+01
-1.402195802037089152e+02,0.000000000000000000e+00,1.422217584789925127e+01
-1.385121685031649861e+02,0.000000000000000000e+00,1.552092914047933547e+01
-1.371756472096220705e+02,0.000000000000000000e+00,1.648278597029788983e+01
-1.363881200236355369e+02,0.000000000000000000e+00,1.690614722883692878e+01
-1.370351341175788491e+02,0.000000000000000000e+00,1.644874727894152144e+01
-1.393628191976563357e+02,0.000000000000000000e+00,1.548727125645158154e+01
-1.408493375159883385e+02,0.000000000000000000e+00,1.440624727746332212e+01
-1.419146517176797317e+02,0.000000000000000000e+00,1.356998336472766198e+01
-1.419459423953752264e+02,1.343982761400325643e+01,0.000000000000000000e+00
-1.408778252798992412e+02,1.437976744526002015e+01,0.000000000000000000e+00
-1.390680530099421048e+02,1.563057779041574946e+01,0.000000000000000000e+00
-1.372952934984269859e+02,1.664140178854266594e+01,0.000000000000000000e+00
-1.364382683896826904e+02,1.699049588620025020e+01,0.000000000000000000e+00
-1.368531821091107759e+02,1.638165168822443718e+01,0.000000000000000000e+00
-1.385171976202326789e+02,1.521157932385479938e+01,0.000000000000000000e+00
-1.403289304584012598e+02,1.413028145270810221e+01,0.000000000000000000e+00
-1.416070275888895083e+02,1.339692588994297573e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.258109962539226068e+01,-1.265485857846316264e+01
0.000000000000000000e+00,-1.114439105389127427e+01,-1.120450679649992054e+01
0.000000000000000000e+00,-8.468688482357510594e+00,-8.411995104049394101e+00
0.000000000000000000e+00,-6.115450963940618934e+00,-6.204998259155698470e+00
0.000000000000000000e+00,-5.266795330817908294e+00,-5.561499806625415765e+00
0.000000000000000000e+00,-6.713193390985122022e+00,-6.499368586010746185e+00
0.000000000000000000e+00,-9.525182969929376853e+00,-9.375245210328843726e+00
0.000000000000000000e+00,-1.133621327195169926e+01,-1.142819368882999953e+01
0.000000000000000000e+00,-1.291659006598757564e+01,-1.284039836530009993e+01
1.414258435242209941e+02,-1.335468337901734515e+01,0.000000000000000000e+00
1.402794858772659268e+02,-1.414172394254993037e+01,0.000000000000000000e+00
1.384498809419697238e+02,-1.529592202007104973e+01,0.000000000000000000e+00
1.372107270285449943e+02,-1.625304734488504366e+01,0.000000000000000000e+00
1.361563888983404809e+02,-1.678752656254760112e+01,0.000000000000000000e+00
1.371122967658825473e+02,-1.659105818863321247e+01,0.000000000000000000e+00
1.387285637470770325e+02,-1.555875466565528775e+01,0.000000000000000000e+00
1.409657995399106767e+02,-1.448794418324987987e+01,0.000000000000000000e+00
1.418896983735558308e+02,-1.362998911809259184e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.266949957069868304e+01,1.301027740309004344e+01
0.000000000000000000e+00,-1.097282054229316728e+01,1.154715687322909368e+01
0.000000000000000000e+00,-8.540635750026622119e+00,9.260364384712808317e+00
0.000000000000000000e+00,-6.359149911893301699e+00,6.773485108590526771e+00
0.000000000000000000e+00,-5.559640967154883207e+00,5.539491152132804963e+00
0.000000000000000000e+00,-6.860979718429258689e+00,6.180650867249946501e+00
0.000000000000000000e+00,-9.155219056629798402e+00,8.473441330645766101e+00
0.000000000000000000e+00,-1.122862432960279833e+01,1.079116379633850720e+01
0.000000000000000000e+00,-1.307336882692435864e+01,1.281462884493381793e+01
0.000000000000000000e+00,1.292293629374473696e+01,1.258246701473470530e+01
0.000000000000000000e+00,1.149947044338848023e+01,1.107371232791248161e+01
0.000000000000000000e+00,9.180475574233204483e+00,8.398125952369731806e+00
0.000000000000000000e+00,6.732360692622989973e+00,6.243448046508231819e+00
0.000000000000000000e+00,5.573444113822027646e+00,5.287576091856958094e+00
0.000000000000000000e+00,6.177135239624519158e+00,6.674640368029341353e+00
0.000000000000000000e+00,8.642348396117800036e+00,9.136493983110138828e+00
0.000000000000000000e+00,1.102040116959447857e+01,1.149996688976954218e+01
0.000000000000000000e+00,1.257494305734604367e+01,1.302792662529774326e+01
1.416931015607009954e+02,0.000000000000000000e+00,1.340141886601816346e+01
1.406947617815840204e+02,0.000000000000000000e+00,1.415807157945121730e+01
1.392315113086888800e+02,0.000000000000000000e+00,1.548854845075483411e+01
1.372708194939204134e+02,0.000000000000000000e+00,1.649489648853603896e+01
1.361171677005264371e+02,0.000000000000000000e+00,1.705276556938301979e+01
1.366071723233532111e+02,0.000000000000000000e+00,1.662000112863587020e+01
1.384486384822965022e+02,0.000000000000000000e+00,1.528035785005134350e+01
1.401772374681404472e+02,0.000000000000000000e+00,1.449788936925750171e+01
1.416244548196082462e+02,0.000000000000000000e+00,1.329643988999992921e+01
0.000000000000000000e+00,1.289718400929139541e+01,-1.285982853136136406e+01
0.000000000000000000e+00,1.104349513100390290e+01,-1.097909331293498170e+01
0.000000000000000000e+00,8.757136266998918117e+00,-8.506958582689970072e+00
0.000000000000000000e+00,6.390523105163034678e+00,-6.337322665799293375e+00
0.000000000000000000e+00,5.467458517700140241e+00,-5.594709084201810789e+00
0.000000000000000000e+00,6.837980661681157812e+00,-6.804085245838221496e+00
0.000000000000000000e+00,9.066328451502808861e+00,-9.136700061725809618e+00
0.000000000000000000e+00,1.135617966418390878e+01,-1.126172769956271225e+01
0.000000000000000000e+00,1.295286701627562564e+01,-1.288331716135385285e+01
1.416116176858982385e+02,1.336649469930975442e+01,0.000000000000000000e+00
1.402894228252221467e+02,1.448961800137746181e+01,0.000000000000000000e+00
1.384402556661119092e+02,1.553958223916019143e+01,0.000000000000000000e+00
1.367734389321102526e+02,1.637056336825056491e+01,0.000000000000000000e+00
1.363207115536987715e+02,1.697585137845633696e+01,0.000000000000000000e+00
1.373059321656287466e+02,1.664084694486604121e+01,0.000000000000000000e+00
1.389174381462775045e+02,1.563640822419722021e+01,0.000000000000000000e+00
1.407545221796788724e+02,1.440584270576152193e+01,0.000000000000000000e+00
1.418398428955044892e+02,1.345589267600074557e+01,0.000000000000000000e+00
1.418988104964292916e+02,0.000000000000000000e+00,-1.351314589945804556e+01
1.408764477844230782e+02,0.000000000000000000e+00,-1.439759746725301959e+01
1.389661085866014503e+02,0.000000000000000000e+00,-1.561585776780176005e+01
1.371070963991399481e+02,0.000000000000000000e+00,-1.661747143054695641e+01
1.364083110983120548e+02,0.000000000000000000e+00,-1.700086084917448659e+01
1.365002744872581957e+02,0.000000000000000000e+00,-1.653262610185727155e+01
1.387746316943477041e+02,0.000000000000000000e+00,-1.542615962533945684e+01
1.402392720107089872e+02,0.000000000000000000e+00,-1.413607518186780965e+01
1.416164053914247916e+02,0.000000000000000000e+00,-1.340491195476349517e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.823146237833479972e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.780613083252096658e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.729704591352240186e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.690579897845561845e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.664183794731967510e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.703095536436078419e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.744593155180449457e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.786063167662975957e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.825202139348914443e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.794602435931142281e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.720008618275011258e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.665924097682323008e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.509041734359108773e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.433363067186512012e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.501601691143399364e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.671239477142196392e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.723848666328622130e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.794976011425193860e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.749646376303490456e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.602391542355541674e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.361187812829593895e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.234558230615407126e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.186101170710361146e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.188978561360251547e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.482529089341223880e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.624477652503752552e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.746698082078162315e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.695088225260540185e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.496245164768907330e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.241424556172037796e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.917835400522523912e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.784682778975741257e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.923875796567141094e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.182908705647448642e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.532455101727767897e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.690809454718135498e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.671630433388826305e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.457105909077452850e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.128565319493934282e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.765262223988129904e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.571416746671030751e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.791617356181917273e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.129477224053440523e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.453288810638156292e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.681560025890735233e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.694219967793877686e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.528593476688197370e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.236040624073546894e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.877087721266486255e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.767783383933450523e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.887326126727405153e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.208477435754772955e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.497772825452458392e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.679909922870588161e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.742466632472558672e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.625536983893667298e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.455885431660355209e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.275871811460708898e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.122230767871774333e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.249806115150404651e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.431508495995023793e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.634206017658071914e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.738734115542296195e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.792810486329963737e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.735723208604072738e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.614195704710152199e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.515314187647499864e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.478396501926108613e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.494980862905778167e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.611695599743425760e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.707922575507054717e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.784723241314525808e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.826608226358096658e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.793812479378680678e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.744892981716390636e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.701528802923060653e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.679807737169665529e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.692768927081783659e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.736770110234425601e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.788463944230022662e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.821558962095872403e+02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.572733798406553163e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.262018120727018200e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.642866136871450777e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.162452441527050340e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.472614972443338388e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.184764639221427451e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.730955763402675984e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.309957055822241756e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.596107460492878616e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.754046947286983027e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.259804622953942754e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.768254870496894426e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.998952776495463546e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.559135922059777357e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.119775896601135301e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.612449394144164216e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.296710543220869738e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.735903037596050069e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.018978055956715778e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.388107101494287576e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.278090445069765835e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.170924135242965791e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.869494461961566323e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.600530249822766926e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.515217072739084436e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.402314160085109052e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.980360417162194153e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.120315051423579078e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.569700671009993798e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.152761139264924140e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.622324282227800119e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.329908993737118017e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.233978872295260931e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.023138336152018368e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.725655427681411425e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.154182395377866399e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.288405045625163581e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.813688840474236486e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.088759067647976941e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.446947206815924147e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.463299099412274629e+01,0.000000000000000000e+00
0.000000000000000000e+00,7.088626348040088843e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.525119805387324234e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.537455580224088436e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.260663089947856719e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.275026279627003589e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.422990072838646114e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.146373390919609037e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.488236865445533574e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.195598579487083235e+01,0.000000000000000000e+00
0.000000000000000000e+00,6.071716381815854824e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.218839331066573983e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.564286999456826166e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.217112035756010613e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.971482155785301060e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.487428532860548458e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.431474816941934236e+01,0.000000000000000000e+00
0.000000000000000000e+00,-3.014802496008803345e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.406611788773206584e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.175817425942027761e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.331885572488126890e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.529960888221018678e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.923463379017909958e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.745970985341964621e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.297136883562832566e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.640168475941165482e+01,0.000000000000000000e+00
0.000000000000000000e+00,-6.783193500301278434e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.662129337670091189e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.562042369974419920e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.526225470201581835e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.367920245598553208e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.746462871739273837e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.634684622768987339e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.222626082815180837e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.713692895440214059e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.183916905648885631e+01,0.000000000000000000e+00
0.000000000000000000e+00,-9.699734739651765025e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.201515222509459235e+01,0.000000000000000000e+00
0.000000000000000000e+00,-1.730846397835939499e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.224386446174953136e+01,0.000000000000000000e+00
0.000000000000000000e+00,-2.593505756112826788e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.580444481382700417e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.268036974263972638e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.669594094006516727e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.184837201671738072e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.585642790079967668e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.134555348739583991e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.783725498813086219e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.229039248466894207e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.601769047647706046e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.785198340741343870e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.323862515009620111e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.516777997170372672e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.452008188496445307e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.752116325525073570e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.626070087956430044e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.521690959798497467e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.325213873343293614e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.771186530834089368e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.962647079598347943e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.483173154190130205e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.342726318628680993e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.044198578676411193e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.354737162127143790e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.332808114025516577e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.367452242674104745e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.435302504458097417e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.004803754643865332e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.184401731061738872e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.763269876805414782e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.108455671941847243e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.085069578551423941e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.275002357795503372e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.853519152679910853e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.300887577124285954e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.442549834363186889e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.102022673181925683e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.286783432534789284e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.529415504695242944e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.253401081111100979e+01
0.000000000000000000e+00,0.000000000000000000e+00,-6.300473275141665219e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.506106577911567790e+01
0.000000000000000000e+00,0.000000000000000000e+00,-7.375825844010257981e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.444623045556335583e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.698130659259111042e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.317154161090519437e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.195607359410424309e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.448522518845929952e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.289099306242045273e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.084875995805220761e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.129119825650293762e+01
0.000000000000000000e+00,0.000000000000000000e+00,-3.535191705820687424e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.074421447108422534e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.512841735083655692e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.194937849034928234e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.985440481080529551e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.510970298675936263e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.463744510957798894e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.836531650342001498e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.860558565418895416e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.325289027385074370e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.406520004454556094e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.346735528389105241e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.968686564049880161e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.754871587281346379e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.356721078822906534e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.496498297778178177e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.537049947644806736e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.129506524525259792e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.700839913297512496e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.518766523424782733e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.313305584550924010e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.752129854494843642e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.601941143092813746e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.264605439182935598e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.723715811922768637e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.220598123487461528e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.633779538318862024e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.188262191151116376e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.694797777911353975e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.231488563412212756e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.598666923000681450e+01
0.000000000000000000e+00,2.604866214032568550e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.231773931591323290e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.703470262096667298e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.151053928599895393e+01,0.000000000000000000e+00
0.000000000000000000e+00,9.825087888596414132e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.134698633884284646e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.791676918603249291e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.264754079781029361e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.609930909958784540e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.769500566314067669e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.275967587693433813e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.586013196954590043e+01,0.000000000000000000e+00
