sxx,syy,szz,sxy,sxz,syz,smises
8.065017441502195794e-01,-1.063306484118425321e-01,4.677902548514858982e-02,1.044081870046218233e-02,5.880472731880925785e-02,3.506301962711109999e-02,8.551791310310363770e-01
6.775604297784610930e-01,-4.138318817633362956e-02,-6.536797776994487941e-02,1.439347809891523833e-02,-4.937473228927437285e-02,6.847696930507119611e-03,7.367324233055114746e-01
5.002179342737582690e-01,-3.347669056753069250e-02,-1.054733968484944384e-02,-9.748467770161461932e-02,1.958400641706067868e-02,-3.170754949337347903e-03,5.502808094024658203e-01
5.699437582599217178e-01,-4.335928874040162473e-02,-1.794560391361038620e-02,-6.487963917401573521e-02,-2.947557919347629923e-02,6.231508260593932036e-03,6.136376857757568359e-01
6.750123844490522051e-01,-7.216716352108920596e-02,-4.069801562610753098e-02,-2.803699620606557238e-02,5.406202715275911126e-03,7.761580440424083183e-03,7.337445616722106934e-01
6.183954004322894660e-01,-3.087049104486924711e-02,-4.254712585662870361e-02,-4.148130040101883492e-02,2.196769467867169465e-02,5.221091671169004675e-03,6.602692008018493652e-01
6.632496898456136103e-01,-6.507430712677728102e-02,-2.953372595290576497e-02,-4.295497680627313047e-02,2.802020671237939048e-03,3.138522371039534093e-03,7.151380181312561035e-01
5.741689659119557643e-01,-4.638569438481915386e-02,-2.169438082321958894e-02,-3.805421037089862929e-02,5.818981684037440386e-03,9.979488690558912904e-04,6.122290492057800293e-01
6.230209027470708927e-01,-3.642605085994368719e-02,-6.249059692947492306e-02,-9.823081789069836381e-03,-2.580442438237618916e-02,5.626013853654559388e-03,6.746257543563842773e-01
5.818766402134000204e-01,-3.649781379048913643e-02,-5.609696462973218223e-02,2.920211694921541826e-02,-3.332783058586007152e-02,6.404755363686885118e-03,6.331700086593627930e-01
6.465420238405110709e-01,-3.136711720554002936e-02,-6.525871415192763259e-02,4.059984287955687929e-03,-2.343238862411098702e-02,-2.035050233070649205e-03,6.967022418975830078e-01
6.731690531635917685e-01,-3.352106516785452461e-02,-7.325100728096103908e-02,-2.778239770576738758e-03,-1.532131647760010158e-02,1.413799084910031135e-03,7.278732657432556152e-01
5.924453496222013005e-01,-2.273751562595266451e-02,-5.626197343364569559e-02,5.302966112490384515e-04,-2.559683244187250031e-02,4.431436301651841929e-03,6.342104077339172363e-01
6.825004450718561433e-01,-3.721371480448953939e-02,-7.655777862880741580e-02,8.888895159015545696e-04,-1.061921749353427358e-03,-9.045167833179687143e-04,7.401763796806335449e-01
6.974425363309200154e-01,-4.757175576876759848e-02,-6.530297016108926877e-02,1.481494874003527621e-03,1.428811416579005115e-02,-1.088398512583598453e-02,7.546821236610412598e-01
7.161301073858353794e-01,-6.181657017449562752e-02,-3.495554525162924975e-02,1.155748004987425595e-02,2.458451553417103155e-02,3.592204724537540524e-03,7.663411498069763184e-01
6.953703318595225724e-01,-5.136340403123490495e-02,-5.473704472647381025e-02,2.892304833158497977e-03,-1.150253869728629780e-03,1.048557412267881383e-03,7.484478950500488281e-01
6.572508610048960476e-01,-3.960400827988844186e-02,-6.513811371610422896e-02,1.049138791323724236e-02,1.596545756899989815e-02,-5.486374769663352607e-03,7.108005881309509277e-01
6.689621538211401042e-01,-4.379151806142247971e-02,-6.368749894466252393e-02,2.037897542671312720e-03,1.435051703366195704e-02,-3.990716608984146152e-03,7.233758568763732910e-01
6.601337539433277390e-01,-3.766517049672915562e-02,-6.923418837546649329e-02,7.911969413627898892e-03,1.965237052900725007e-02,-9.714918072420754627e-03,7.152470350265502930e-01
6.337991006307586161e-01,-5.331129349139698825e-02,-9.008386774351340165e-03,1.929929384751974744e-02,-6.642865579757002703e-02,-9.306893467072986301e-03,6.769475340843200684e-01
6.608114501458987045e-01,-4.961298183416729124e-02,-4.709537307543251727e-02,-6.677261435131443337e-03,-2.819349479895483235e-02,1.563139442600827798e-03,7.109475135803222656e-01
7.265148951510518316e-01,-6.611972157593612454e-02,-1.241684897671085919e-02,8.540491276364641990e-03,-5.500720375600622394e-03,-5.687318019778165451e-03,7.674591541290283203e-01
7.589853577614454894e-01,-7.964477368096356535e-02,-1.684407099870893765e-02,6.718108422619802067e-02,-6.146500659983367143e-02,4.465316263965278878e-03,8.243248462677001953e-01
6.703863774606368953e-01,-5.276169543058989442e-02,-4.798245832171429970e-02,1.735195897042105320e-02,-1.973750037081751715e-02,8.407957453645892526e-04,7.222077250480651855e-01
7.029441840278387588e-01,-1.515201573648342070e-02,-4.494608008522435472e-02,-3.773340395741336256e-02,1.147072730824526959e-02,-2.191115609127251840e-02,7.375983595848083496e-01
7.287710487703593643e-01,-2.050449223053940617e-02,-5.150069560822412296e-02,-4.340210220430052585e-02,1.219609827863444435e-02,-2.703641750788243064e-02,7.706423997879028320e-01
7.296586235322526370e-01,1.935956269971228494e-02,-8.071613826503029610e-02,-5.271134764313563197e-03,-8.445219158275505886e-03,-3.275961232315264399e-02,7.675548791885375977e-01
7.727203829136761737e-01,5.184837827717475589e-03,-7.195616930701112524e-02,9.840461244675784841e-03,-3.302681130378667517e-03,-1.380484783571789102e-02,8.094226121902465820e-01
8.070038383725350872e-01,-5.154390521234841760e-03,-9.326240280802861049e-02,-2.051705959844434338e-02,2.447841374298563577e-02,-2.184187015904833287e-02,8.622141480445861816e-01
8.046680155895594710e-01,2.733768509246808920e-03,-7.796485448972645393e-02,-1.723537115220137583e-02,2.903298934336322537e-02,-1.214974793809992480e-02,8.474600911140441895e-01
7.120686230655403071e-01,-1.609185116764097478e-02,-3.905656358075565437e-02,9.897780711364669113e-04,-1.639683274787340737e-03,1.529168483894675912e-02,7.403914928436279297e-01
7.234455626509789239e-01,-4.703567704989594644e-02,-1.523113259995353963e-02,3.069648328783599321e-04,-5.871261529931897857e-03,2.245348116708171735e-02,7.561509609222412109e-01
7.327058212949952853e-01,-2.360632748548613380e-03,-4.592640701229178113e-02,-6.137319408364242182e-03,8.358359529531620910e-03,4.788151756060134157e-02,7.625253796577453613e-01
7.144546924516226305e-01,-3.434688227443780106e-02,-5.114243180490563034e-02,7.682975273184940689e-03,5.105579697948219899e-03,1.254665945683300712e-02,7.578192353248596191e-01
7.472203650584061663e-01,-4.181396393696318325e-02,-3.902400088826551983e-02,-2.043914774914999330e-03,-8.508096042295939035e-03,2.033446947845893998e-02,7.885757684707641602e-01
8.225322912104658934e-01,-5.078474704361410352e-02,-2.627891520202899067e-02,-2.834698418746040959e-03,7.886308444393788988e-03,6.133715041319436068e-02,8.679742217063903809e-01
7.060334220082631340e-01,-3.913821161268266069e-02,-2.938865895976131015e-02,-1.736013428932871219e-04,3.492669742095121793e-03,1.091146044645899434e-02,7.406109571456909180e-01
6.896879534206231677e-01,-4.145224375102221637e-02,-7.554921422700394684e-02,9.496425306501879611e-04,3.630400778118126563e-03,-8.465870780047944546e-04,7.488008141517639160e-01
7.168486240173362889e-01,-2.166024327999369059e-02,-2.373071166893839234e-02,2.647085593987267768e-03,-6.818606739106910933e-04,1.326732829791436516e-02,7.399183511734008789e-01
7.324408974269819295e-01,-2.679916734345538787e-02,-9.015346672210944323e-02,3.475312008794798763e-02,1.074837403985004665e-03,1.977848535550818035e-02,7.958396673202514648e-01
8.033192590359885532e-01,-2.066253862874228853e-02,-8.808608520484495497e-02,6.509854168747089553e-02,1.600422472355791936e-02,2.772614671524904068e-02,8.688128590583801270e-01
7.064010816616457245e-01,-5.961948166762515156e-02,-5.628325250168747518e-02,1.051627741692260157e-02,6.957701553470156154e-03,-9.194033121778369400e-03,7.648356556892395020e-01
7.210422600989858655e-01,-4.723437983324085820e-02,-5.480864234893245701e-02,-6.703844122287065709e-04,1.446679237629277040e-02,-3.762987518058007273e-04,7.724992632865905762e-01
7.298392256257849597e-01,-3.597098309946675232e-02,-7.105451863091216680e-02,1.095079030547428840e-02,1.953764292360750388e-03,-6.685673968182509475e-03,7.842631936073303223e-01
7.183068821461546793e-01,-4.793462184025754080e-02,-5.405345542742640008e-02,2.502400114115193794e-02,4.602290525119511009e-04,2.623707001854065374e-03,7.705529928207397461e-01
7.167979797337743486e-01,-6.146340064224709021e-03,-6.731148870002684470e-02,7.468952297649505793e-03,8.421709364171810208e-03,9.096621051921150586e-03,7.558022737503051758e-01
7.291529143844417415e-01,6.130748347471542958e-03,-6.651161637220426304e-02,6.942379689141868829e-03,2.979515491421901724e-03,2.070668205631066849e-02,7.629007101058959961e-01
7.342907846894712875e-01,-1.837520362513228589e-02,-6.117815957408584415e-02,1.567910328636988593e-02,-1.367997378680878458e-03,1.208458049821159973e-02,7.757163047790527344e-01
7.094406256968268654e-01,-5.567719980865382112e-02,-6.235527614068098190e-02,7.268387337232134213e-04,2.720245773907018698e-04,-1.937797806923520407e-03,7.684871554374694824e-01
7.097056626169979676e-01,-6.083006132132737220e-02,-6.138718448666616312e-02,9.465858955565093803e-04,6.532405034009056231e-04,-4.236184735663868842e-03,7.708519101142883301e-01
7.081282846205135817e-01,-5.412154133632660069e-02,-5.003394779677508564e-02,-7.443065018747495754e-04,-2.383459107412183413e-03,-2.145070404715349998e-03,7.602356672286987305e-01
7.050726701455342083e-01,-5.203538465922982748e-02,-4.947554428367831325e-02,-1.353063323024710548e-03,-3.044243752990484497e-03,-3.658263944772251132e-04,7.558536529541015625e-01
7.060354399747509335e-01,-5.047751472214748181e-02,-4.248200073151367495e-02,-8.677390961068555137e-04,3.449813265692444966e-03,-3.512968223800135535e-04,7.525725364685058594e-01
7.380170389202342918e-01,-5.133023491356403234e-02,-4.799463560157862796e-02,1.167823949696783666e-02,7.822097610247422117e-03,2.765088391757707445e-02,7.895148396492004395e-01
6.921759288221100981e-01,-5.359883097839093780e-02,-5.930419394354041751e-02,-2.341844237871792186e-03,-6.886789071210547807e-03,9.564126999822845226e-03,7.489329576492309570e-01
6.850768353881744321e-01,-4.557748768082633961e-02,-6.501203032530691872e-02,3.747808398653560726e-03,-5.367474307705058165e-03,7.366307472582133038e-03,7.407595515251159668e-01
6.513529886754573228e-01,-4.708977660224222817e-02,-5.649892975028583675e-02,1.179776736401924424e-02,-1.132495496107831061e-02,1.129146689836514963e-02,7.040365338325500488e-01
7.014215901382706564e-01,-5.434133930428561299e-02,-6.593256786276754933e-02,3.820241522087921768e-03,-5.271201198636726523e-03,6.410859598571406505e-03,7.617890834808349609e-01
6.727263175374963433e-01,-5.137909369948087668e-02,-5.673089790470037252e-02,2.157815219910926702e-03,-1.059355999319001526e-02,8.491330949265747663e-03,7.271860241889953613e-01
7.292191832302863386e-01,-5.729314914645775025e-02,-5.688379236910914849e-02,-4.657422835449010791e-03,4.313648835901422521e-03,-1.351239253961250900e-02,7.867327928543090820e-01
7.353939599442457231e-01,-6.275263020968044336e-02,-1.557217866547069840e-02,3.529899171256006309e-03,3.424567778901452947e-02,-7.720590066743543249e-03,7.780370116233825684e-01
8.050751421972497379e-01,-7.079214389374821614e-02,7.996597473711980486e-03,-3.429935097320543913e-02,3.950770228083812924e-02,-2.286277626713898933e-02,8.450578451156616211e-01
8.443210441692099444e-01,-1.020028321726762222e-01,4.507406073584824258e-03,-1.643659441920162362e-02,3.534739455177525469e-02,-2.337582681662594974e-02,9.012647867202758789e-01
7.450953856467071867e-01,-5.681628252065612505e-02,1.600119750422190901e-02,4.992408041242849676e-03,4.104708784913909249e-04,-2.915241139975373666e-02,7.698028087615966797e-01
6.474523281686987985e-01,-5.276534076670710838e-02,-3.839300866630451781e-02,3.081571342680717793e-02,1.101187142177768863e-02,-1.457013529499220049e-02,6.959145665168762207e-01
6.728213455592979564e-01,-6.962823385694089096e-02,-3.962136043252381667e-02,-4.713118140241598364e-02,-1.761719049978625103e-03,-4.331081561162676737e-03,7.325181365013122559e-01
6.764083534575815460e-01,4.946542788675539759e-02,-7.662070735219544959e-02,-7.783380354073941854e-02,1.228845382704662125e-03,2.358866767439980749e-03,7.114769816398620605e-01
3.813681382937421094e-01,6.640628749368018835e-02,-4.302284313274148952e-02,-1.523886975960654366e-01,1.591586141952568145e-02,-1.348437395313718812e-02,4.654181897640228271e-01
3.761120681083242046e-01,-5.511196308180810188e-03,-4.086618125450119932e-02,-1.565829090642059385e-01,-2.265192608301254060e-02,1.927494474277803224e-02,4.864021837711334229e-01
7.889005440230374422e-01,5.806964588585666887e-02,-9.098524679169994744e-02,-2.324830123904390589e-01,-6.130771679724456719e-02,4.768086205637844799e-03,9.158352613449096680e-01
7.134116521761448837e-01,-5.357165384720360968e-02,-5.849087465951477438e-02,-7.768279071314429518e-02,-9.557297041879530414e-03,-2.323984725526104765e-03,7.813159823417663574e-01
7.780980697893917775e-01,-3.791600772771383521e-02,-8.798506400855041210e-02,-5.309139727637030709e-02,-2.687947482604014643e-02,6.741228072591500670e-03,8.485298156738281250e-01
5.386842550503794236e-01,-1.666174158288974416e-02,-2.334267522020180841e-02,2.535573880717283124e-02,4.595157013112352584e-02,-1.456240526280282339e-02,5.666247606277465820e-01
6.530372262867069066e-01,-2.834938545513809860e-02,-6.725036846291976289e-02,5.038272687650881439e-03,1.528911137977502499e-02,-5.285841518281118867e-03,7.022598385810852051e-01
6.028684898572238549e-01,-3.651143964644648632e-02,-4.343603564779638382e-02,1.683225894228476335e-02,2.836224475531144359e-02,-1.460876667121282363e-02,6.458990573883056641e-01
5.992865940858214113e-01,-2.495617715398118497e-02,-5.270960392717033427e-02,7.462726505901426909e-03,4.856157590705392768e-02,-5.814030513624271999e-03,6.442959904670715332e-01
6.291362635089093880e-01,-2.697637581477022040e-02,-6.545526215125932468e-02,7.207337891675959056e-03,1.737094552575943127e-02,-5.348000904257500798e-03,6.770212650299072266e-01
7.071078298227122527e-01,-5.935296698157166428e-02,-5.849942408626435109e-02,1.136565879518767032e-03,4.517664694048604515e-04,-2.911236230051746088e-03,7.660539150238037109e-01
6.522203341714187808e-01,-3.859472326965596167e-02,-6.357114487181439455e-02,1.023688169562976882e-02,1.437201659622116233e-02,-1.082739175060631540e-02,7.045488357543945312e-01
6.315140226408095803e-01,-3.723647475313621169e-02,-4.878102855223909184e-02,7.321563911219425118e-03,3.307666661000895525e-04,-1.347683045111691333e-02,6.751199364662170410e-01
7.033746967980918363e-01,-2.414626222408208789e-02,-3.816751502963450227e-02,2.623791005054628474e-03,-2.604098696389639100e-03,1.455496485102712907e-02,7.350922822952270508e-01
7.158372180406027407e-01,-4.703476714525423041e-03,-3.695535619964532281e-02,-7.399957001593542548e-03,-1.419599211387062576e-02,2.888460962080967656e-02,7.394117116928100586e-01
7.238484703366143691e-01,-4.962911857844795604e-02,-4.770775437506422079e-02,6.437080728679800065e-03,4.563237799550475676e-03,4.748455839588404826e-04,7.726399898529052734e-01
7.092212701076192616e-01,-3.489195950939164015e-02,-4.402491378130163335e-02,-9.695697560138659063e-03,7.103713459040001104e-04,8.678459117491321706e-03,7.490616440773010254e-01
7.155751400479783975e-01,-7.030110572564390869e-03,-3.697805440169599223e-02,-5.705815131503899282e-03,-5.782447958312776810e-03,2.218034193555851880e-02,7.391682267189025879e-01
7.206937814619674976e-01,-1.248851614335469429e-02,-2.466754295629741689e-02,5.496825003685530502e-03,1.089665292890940398e-02,2.703607038285939235e-02,7.411300539970397949e-01
7.029085902168524802e-01,-5.120617699752905150e-02,-6.287878536198324153e-02,-2.555512418675638664e-03,3.775308314265551739e-03,-2.193230520986556419e-03,7.600688338279724121e-01
7.458382986811763482e-01,-5.100118793974783848e-02,-4.426379830279886241e-02,3.253094437052020545e-04,-1.173276361778664324e-02,7.599799994743454239e-03,7.938617467880249023e-01
7.075096592838580056e-01,-2.598571657384010636e-02,-3.145333398236527245e-02,1.934414166497814202e-03,6.117480802284986339e-05,9.947708092378293801e-03,7.364536523818969727e-01
7.081601224656323135e-01,-4.083594597730302866e-02,-3.678732635224937764e-02,8.213833778487955118e-04,-4.354039019675213368e-03,7.487035597324046519e-03,7.471319437026977539e-01
7.205923607776727469e-01,-3.454866796102862292e-02,-1.219091806694636015e-02,-2.106966963942919456e-03,-1.280740353710050836e-02,3.549168133446172629e-02,7.470870018005371094e-01
7.437037426903659876e-01,-5.163044962466206700e-02,-5.249000212358367889e-02,-7.534504260551223853e-03,-7.686768608058351790e-04,1.084829635805743646e-02,7.960941791534423828e-01
7.095360030800322848e-01,-6.346000096584525352e-02,-2.891504033298161747e-02,-7.547682639499607785e-03,-6.980875312411381761e-02,1.872104550141529336e-02,7.667171359062194824e-01
7.121573732553847513e-01,-5.673077875546347904e-02,-7.114451603444074679e-02,-1.343436319728617823e-02,-3.285691500722696251e-02,-2.551450539966334044e-03,7.786391973495483398e-01
5.376917793306725812e-01,-3.694252204650463889e-02,-1.638728830796601366e-02,-6.634092562771568002e-02,-3.458409369605825595e-02,-1.415849977890441119e-02,5.798346996307373047e-01
6.079935679309650398e-01,-3.103183647326254735e-02,-4.126992130287224225e-02,-1.941495588991666923e-02,-1.138414556794559440e-01,-1.836235057930386480e-02,6.752945184707641602e-01
6.667873730306423941e-01,-4.899988521235998373e-02,-4.734179177206762623e-02,-2.487002720601717148e-02,-2.454921521765809217e-02,9.155400952057719290e-04,7.175189256668090820e-01
6.178534336814369698e-01,-4.639650091068017734e-02,-4.928328310251697819e-02,6.353835648126119132e-03,-3.133082334501845895e-02,-1.231543863290669727e-02,6.683373451232910156e-01
6.677040803508040856e-01,-5.088297897590576824e-02,-5.053508551029869955e-02,-3.319456464722829458e-02,-2.187327126608112557e-02,5.571730379275853344e-03,7.217697501182556152e-01
5.876637606402181913e-01,-3.619778236741907906e-02,3.992806245787045016e-02,1.203624186252238437e-01,-2.135658897115232102e-01,-5.272156370847688733e-02,7.322141528129577637e-01
6.537541794638852544e-01,-6.701599491139181852e-02,-4.404429973874673943e-02,3.038605602403330816e-02,-7.519679219208166843e-02,-2.213753407948971380e-02,7.243506312370300293e-01
6.845081183206593867e-01,-5.433003642696954127e-02,-5.988296874936149816e-02,1.073068213294027864e-02,-5.872234260733114747e-02,4.056825305306064082e-04,7.488031983375549316e-01
6.666129295369539465e-01,-4.735475971866501266e-02,-6.617168712161933253e-02,2.280753290557355900e-02,-2.764785243939167983e-02,1.335159621410317993e-02,7.265859842300415039e-01
4.301813866675263665e-01,-1.209292683560873882e-01,6.296376681294238442e-02,3.996315555635580885e-02,2.144142038893829816e-01,6.634940919241620605e-02,6.261888146400451660e-01
7.144761065845934844e-01,-7.830661189391541210e-02,-2.847519696650538390e-02,2.188002246811226667e-02,-3.857139113515575812e-02,-2.677312077013226793e-02,7.742944955825805664e-01
7.170750359496959048e-01,-5.895721899220415785e-02,-5.605186993499697290e-02,2.666177080665016377e-03,-8.479764362366670402e-03,6.093850656538934811e-03,7.748085856437683105e-01
7.082879742564599512e-01,-5.392305911572403687e-02,-5.591465798228223427e-02,1.175145378204705757e-02,5.700019648861708466e-04,7.755137576244002656e-03,7.635989189147949219e-01
6.864662194933912609e-01,-5.966952715849555000e-02,-4.913517502714742635e-02,5.298049785631181625e-03,3.873167397182040788e-04,1.086979892304458170e-02,7.412210106849670410e-01
6.776122492264327057e-01,-6.148285737382624960e-02,-4.901755726556120130e-02,1.804369351379640427e-02,-9.246352958099137570e-03,1.194054438405786796e-02,7.340741753578186035e-01
6.655817375652822721e-01,-5.315088673032783428e-02,-5.143291653391657281e-02,2.131739729153272686e-02,-2.413786995175697721e-03,8.379190428507097763e-03,7.189827561378479004e-01
7.106791850152557322e-01,-5.105715047916412064e-02,-5.451032964613097831e-02,1.546514972559606118e-03,2.608464303174769803e-04,-1.702548421235289180e-03,7.634792923927307129e-01
4.817602286115564292e-01,-1.302996080060112027e-02,-1.373771495572817525e-02,2.422224345778341281e-02,-3.243280171461004197e-02,1.070128292856172177e-02,5.004271864891052246e-01
6.476035288692690850e-01,-5.802521558973786076e-02,-4.690843530775395953e-02,2.139109429106731894e-02,-2.456645636813220915e-02,1.917548587350106915e-02,7.031909823417663574e-01
4.837254876797076886e-01,-2.000953706206143323e-02,-3.195057425875869050e-02,3.342077733397757350e-02,-6.832990971167941796e-02,-1.619208198926304267e-04,5.265591740608215332e-01
5.202148131259292096e-01,-2.237597954026498970e-02,-3.315153659119479679e-02,7.018411960742490519e-02,-8.634815811801137275e-02,7.452005610516129232e-03,5.811020731925964355e-01
7.156840449573397267e-01,-4.705426078899122011e-02,-3.678023251684120476e-02,1.635452613835265342e-02,-1.916260468077260817e-02,-8.909920957334057506e-03,7.590659260749816895e-01
7.081451626577226488e-01,-6.087282238395444467e-02,-5.602258875526158755e-02,2.607489055731443059e-02,-3.047936227309031715e-02,1.005854788372439849e-02,7.699431777000427246e-01
7.219845143529808329e-01,-6.129683619501422043e-02,6.734196263995323450e-03,6.191248266549423396e-02,-7.590530651807031459e-02,-3.836056540556789796e-02,7.733494639396667480e-01
7.288449738841040748e-01,-5.598833416896967230e-02,-4.897853535752647036e-02,9.866552122254569970e-03,-2.029403058225269854e-02,-5.427735862794223591e-03,7.823854088783264160e-01
5.844112016940643528e-01,-1.866623181092255668e-02,-4.990732352490750978e-02,1.173342939650266412e-02,-3.003288867975200532e-02,8.872938580274747009e-03,6.219922304153442383e-01
7.106737578396316035e-01,-4.929024297409820288e-02,-6.116769593642346070e-02,1.585262365068190564e-03,5.307773465710664482e-03,-3.618321143945833415e-03,7.660575509071350098e-01
7.003996643468124450e-01,-5.993819528861848989e-02,-5.726434066922220234e-02,1.271698700209713271e-03,-2.563418864171771502e-03,-7.964104660389974971e-03,7.591459751129150391e-01
7.096004734444893991e-01,-4.757190042229450522e-02,-4.799449851603668216e-02,2.758369849473550194e-03,1.165161719598714228e-03,1.034771929881027298e-03,7.574036121368408203e-01
7.112577223181710817e-01,-5.818147572539658641e-02,-5.535023264920349573e-02,2.684412943252274635e-03,2.208677418685009008e-03,-5.361110987648362927e-03,7.681072354316711426e-01
5.726269634603147196e-01,-4.075995834972218068e-02,-2.998600881110297101e-02,2.072866608191204635e-02,-1.516913882117371278e-02,1.499484164946004658e-02,6.102498173713684082e-01
5.501415070019636255e-01,-4.403652974235691686e-02,-1.725169464829834354e-02,3.717973194821365401e-02,-3.726038397627503412e-02,1.534821113451038596e-02,5.889556407928466797e-01
5.434742001711397874e-01,-1.663654085906118851e-02,-1.787830337126106173e-02,2.657723759721667550e-02,-3.117939651716145760e-02,1.102562749152323149e-02,5.655274391174316406e-01
4.647314339818394702e-01,-1.227072792431682657e-02,-1.362396713679858706e-02,7.677501188951877081e-05,-4.440360343435611340e-02,1.089585933661454259e-02,4.841999709606170654e-01
5.536099682881646666e-01,-2.389752060086744456e-02,-3.830205007987877441e-02,2.258472870635087199e-02,-2.782525273045789033e-02,1.739062627383232418e-02,5.888984203338623047e-01
5.424191041999237850e-01,-1.668570131769456233e-02,-2.473795347978957615e-02,-7.043811902666263650e-04,-1.392979104855382325e-03,8.473883074993098299e-03,5.633718371391296387e-01
4.754732651848396774e-01,-1.290903238609122927e-02,-1.415032584552480821e-02,-4.174596322664905074e-02,4.050258772809488261e-02,9.629656488081931101e-03,4.995525777339935303e-01
4.317380003537648614e-01,2.825830170728849122e-03,-3.524649159484388727e-03,-2.782283973097178509e-02,3.092716244731736133e-02,2.838596442514247122e-03,4.381161332130432129e-01
5.263080870544110113e-01,-1.927250240424160932e-02,-3.703834326163835122e-02,-2.101161133951172724e-02,3.443582081424232527e-02,8.292183326902924714e-03,5.592447519302368164e-01
5.588831969815841738e-01,-2.057583843953630920e-02,-3.837933685025896047e-02,-1.600592254868012099e-02,2.831815952464377881e-02,7.662097640706510074e-03,5.914022326469421387e-01
4.639441974233007859e-01,-7.821470624983423159e-03,-2.477447228669021895e-02,-1.731480505634910849e-02,7.063210783377084356e-02,8.910854464204403386e-03,4.969430565834045410e-01
4.918109672806911803e-01,1.643636282521621084e-03,-2.116003351412931721e-02,5.581182645954764140e-03,2.663650675933897875e-03,2.309297515384216144e-05,5.020720958709716797e-01
4.369103287556873050e-01,8.460846285437639835e-03,-4.043976628310103072e-03,-2.841833332290655294e-05,4.266582390095300520e-02,4.391495942481326957e-03,4.411371648311614990e-01
7.027430592482521998e-01,-4.933651140376280053e-02,-6.348834806810230158e-02,4.010838008055823446e-03,7.049078903446629428e-03,-2.403193142164824700e-03,7.593957781791687012e-01
6.959220498493237095e-01,-4.757608696363610501e-02,-7.101165044016788386e-02,2.168633970001948661e-03,5.717338057906229051e-03,-3.170112751849564047e-03,7.555827498435974121e-01
6.683694647072120354e-01,-4.376697713239466325e-02,-6.502433356642467466e-02,1.173949165154387214e-02,2.522865753748179674e-02,-2.011876610250458355e-03,7.246125936508178711e-01
7.029853793170450782e-01,-4.647252577582486333e-02,-7.261654840758755003e-02,-1.936575795899167811e-03,5.796000948569688879e-03,-3.930204924713296896e-03,7.629697918891906738e-01
7.067987693589397047e-01,-5.117976217187511501e-02,-6.239562635264273016e-02,5.996969354512091555e-04,3.689807252719146634e-03,-6.992714835811117934e-03,7.637717127799987793e-01
7.084006662758366435e-01,-5.342890463277397139e-02,-5.308862158181712476e-02,3.630901618393323274e-03,-4.229356125142764294e-03,-6.944820694745488555e-03,7.618156671524047852e-01
6.790450948559760835e-01,-6.888776645679448030e-02,-4.227049964391549342e-02,4.756877761575261689e-03,2.821256473970605886e-04,5.412925728557625542e-03,7.350919246673583984e-01
7.101839453194895846e-01,-4.034812618109429039e-02,-4.778318643470139127e-02,-8.578275797339834571e-03,7.525763849528718623e-03,-3.390210775472510263e-03,7.545588612556457520e-01
7.072670727663710188e-01,-5.017548362901341763e-02,-5.736315080872150807e-02,-1.646986188506322120e-03,2.272298483039417345e-03,-7.215944723661761118e-04,7.610784173011779785e-01
7.111841418821264194e-01,-4.532932624295590851e-02,-1.608430974848804040e-02,-7.104299650833982745e-03,3.516821961360708931e-02,-3.045788029438105740e-02,7.467854619026184082e-01
7.052880584628232752e-01,-4.540249630524328950e-02,-3.345418597045041187e-02,-1.900952032690784131e-03,6.533238439955604306e-03,-1.223759906722681270e-02,7.451830506324768066e-01
7.043860234089619476e-01,-5.899621392634721295e-02,-5.387487282962113988e-02,-1.094097994967463926e-02,8.577707997650540692e-03,4.789244600788443960e-03,7.612606287002563477e-01
7.579396213233094981e-01,-2.061197751863863559e-03,-6.976024120368490289e-02,1.065715497953627529e-02,-4.945772733636965603e-03,-1.758519614148115404e-02,7.968547940254211426e-01
6.777292868785109725e-01,-4.522987774694864349e-02,-4.647266003730590733e-02,-9.267569167420226794e-03,6.078898313621487401e-03,4.081764242940071584e-03,7.238705158233642578e-01
7.116752386154376886e-01,-4.272603816370948437e-02,-4.731834406595097908e-02,2.776311706464383144e-03,-4.542733928624213303e-03,-2.509582859172207990e-03,7.567765712738037109e-01
7.357179554196211502e-01,-2.068263677611906215e-02,-1.252747775668514030e-02,-1.263186192863788651e-02,8.143277307764094572e-03,-4.629692537778619388e-02,7.570651769638061523e-01
7.314115419042470645e-01,-3.904026570270807683e-02,-5.795646620054994980e-03,-1.199977434553283840e-03,6.801028278286389353e-03,-4.024501565077590742e-02,7.576872110366821289e-01
7.103772107865129470e-01,-4.051104961932933124e-02,-3.523510711740932000e-02,6.062423513847666617e-03,-4.020757581147175325e-03,-9.283523571674522079e-03,7.485430240631103516e-01
7.181924710252867161e-01,-6.098858075419402724e-02,-5.685207624695684525e-02,-9.444935560734321611e-03,2.266272924371377784e-02,1.407012085410123600e-04,7.782837748527526855e-01
7.591856231519560350e-01,-3.178007174332000973e-02,-6.158604914512497142e-02,-7.588762986052734194e-02,4.937751821857432055e-02,-9.694352278446645779e-03,8.215618133544921875e-01
7.301529243516631240e-01,-4.609977970627038291e-03,-2.717293803603701430e-02,-4.382766054354899667e-03,3.447388062600738844e-03,-4.566424921941637100e-02,7.505418062210083008e-01
7.793320829128697058e-01,-5.324916245511104873e-02,-5.665389873236084672e-02,-6.834983939755652493e-02,6.913212280243433150e-02,-3.920868509167905330e-02,8.538165092468261719e-01
