fx,fy,fz
-4.646139928931135188e+01,0.000000000000000000e+00,-2.583254178370685850e+01
-4.698371396401878997e+01,0.000000000000000000e+00,-2.631995664949391411e+01
-4.733681617591781787e+01,0.000000000000000000e+00,-2.668418392792449367e+01
-4.737844165210832870e+01,-2.679896915428980364e+01,0.000000000000000000e+00
-4.694819740002714781e+01,-2.617228458199380015e+01,0.000000000000000000e+00
-4.646785483847182974e+01,-2.558624071645651554e+01,0.000000000000000000e+00
-4.607880644904018652e+01,-2.501012249438468515e+01,0.000000000000000000e+00
-4.583516453114218336e+01,-2.521795165922181070e+01,0.000000000000000000e+00
-4.593247476932806705e+01,-2.539318499044973620e+01,0.000000000000000000e+00
-4.637361588200534612e+01,-2.613309342415058012e+01,0.000000000000000000e+00
-4.688441209141373633e+01,-2.657799658826607825e+01,0.000000000000000000e+00
-4.723215288685137381e+01,-2.689911549750846476e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.692377323476780759e+01,2.691444413555386106e+01
0.000000000000000000e+00,2.707761061164218930e+01,2.719839716612444391e+01
0.000000000000000000e+00,2.771951260416657448e+01,2.760636651382332474e+01
0.000000000000000000e+00,2.807713928691863714e+01,2.809342717967386704e+01
0.000000000000000000e+00,2.796799399031280942e+01,2.804875203822173546e+01
0.000000000000000000e+00,2.786896557675231634e+01,2.782526353717401690e+01
0.000000000000000000e+00,2.738697858009356167e+01,2.739221864294026432e+01
0.000000000000000000e+00,2.710263499108839369e+01,2.693187943688639407e+01
0.000000000000000000e+00,2.678853684267370383e+01,2.676378555407549698e+01
4.709857439849075433e+01,2.680778242388446486e+01,0.000000000000000000e+00
4.666844921950608693e+01,2.653101387889881480e+01,0.000000000000000000e+00
4.610832101095952140e+01,2.549764581071345404e+01,0.000000000000000000e+00
4.626988204202640986e+01,2.552430478512086509e+01,0.000000000000000000e+00
4.583146610394803133e+01,2.511978576359026505e+01,0.000000000000000000e+00
4.599009154624595652e+01,2.520106665199585549e+01,0.000000000000000000e+00
4.618442952467503204e+01,2.552713025872969155e+01,0.000000000000000000e+00
4.703014474198545258e+01,2.604155568024490108e+01,0.000000000000000000e+00
4.715495559290758365e+01,2.651045861845087970e+01,0.000000000000000000e+00
0.000000000000000000e+00,2.688049511709985140e+01,-2.674681456030866755e+01
0.000000000000000000e+00,2.716355478079984209e+01,-2.702272111168639768e+01
0.000000000000000000e+00,2.754308740867334748e+01,-2.738994428513399271e+01
0.000000000000000000e+00,2.802017366630513351e+01,-2.793669273115029483e+01
0.000000000000000000e+00,2.810052978030790172e+01,-2.819893910157441397e+01
0.000000000000000000e+00,2.794791158134636788e+01,-2.793589159553058465e+01
0.000000000000000000e+00,2.746120042973780784e+01,-2.744411347788865640e+01
0.000000000000000000e+00,2.701885415743334207e+01,-2.698567603564485751e+01
0.000000000000000000e+00,2.694106007756120391e+01,-2.691668420000171125e+01
0.000000000000000000e+00,-2.690788754593247134e+01,-2.687339715664500162e+01
0.000000000000000000e+00,-2.701089325035681910e+01,-2.702683118486017122e+01
0.000000000000000000e+00,-2.739084726263972414e+01,-2.723939905387063121e+01
0.000000000000000000e+00,-2.777836900523229957e+01,-2.798860076829242161e+01
0.000000000000000000e+00,-2.817638108003916031e+01,-2.809666664407210845e+01
0.000000000000000000e+00,-2.794014590058132441e+01,-2.799361071101825260e+01
0.000000000000000000e+00,-2.749436619113552638e+01,-2.740703352560555572e+01
0.000000000000000000e+00,-2.734006139816903413e+01,-2.711561263423024215e+01
0.000000000000000000e+00,-2.701929690861609146e+01,-2.686419161978177428e+01
4.722620629465019704e+01,0.000000000000000000e+00,-2.672876095504403438e+01
4.685606171568481670e+01,0.000000000000000000e+00,-2.638665149759885509e+01
4.650984694664623476e+01,0.000000000000000000e+00,-2.556515643359293577e+01
4.611506269464979368e+01,0.000000000000000000e+00,-2.536669644419945513e+01
4.584115163130469739e+01,0.000000000000000000e+00,-2.506696373004658085e+01
4.594709476254421077e+01,0.000000000000000000e+00,-2.511996492438492368e+01
4.636743400583279140e+01,0.000000000000000000e+00,-2.570202325998833714e+01
4.681740903078777194e+01,0.000000000000000000e+00,-2.610820730810526769e+01
4.720045631014270526e+01,0.000000000000000000e+00,-2.685732948031110112e+01
0.000000000000000000e+00,-2.695417021769332777e+01,2.689458114404729372e+01
0.000000000000000000e+00,-2.727519760885955336e+01,2.705134826185885188e+01
0.000000000000000000e+00,-2.764874011824737465e+01,2.763763626494950998e+01
0.000000000000000000e+00,-2.799507183039871094e+01,2.794689992346551222e+01
0.000000000000000000e+00,-2.815682398849855872e+01,2.815645149215579224e+01
0.000000000000000000e+00,-2.797381900687300060e+01,2.783301641491354772e+01
0.000000000000000000e+00,-2.740989305351481775e+01,2.746736745057083695e+01
0.000000000000000000e+00,-2.709126776846289530e+01,2.714030654039375889e+01
0.000000000000000000e+00,-2.683357540320857737e+01,2.689641763440377531e+01
4.720947924592192635e+01,-2.691748527620262266e+01,0.000000000000000000e+00
4.646119987257903006e+01,-2.615206157938631293e+01,0.000000000000000000e+00
4.615774765221976850e+01,-2.569540892354346795e+01,0.000000000000000000e+00
4.586925181800791762e+01,-2.536978748903457159e+01,0.000000000000000000e+00
4.585291450169926009e+01,-2.517074885632795045e+01,0.000000000000000000e+00
4.605919081064782006e+01,-2.527393937480572461e+01,0.000000000000000000e+00
4.639112138682200737e+01,-2.555156468934332636e+01,0.000000000000000000e+00
4.677817503535030141e+01,-2.603916487169969685e+01,0.000000000000000000e+00
4.721406125856147895e+01,-2.666929382947781235e+01,0.000000000000000000e+00
4.726934186911798719e+01,0.000000000000000000e+00,2.660030348389442167e+01
4.697775080923205593e+01,0.000000000000000000e+00,2.613245520589231674e+01
4.650411692672181374e+01,0.000000000000000000e+00,2.557969476274466913e+01
4.599508285265076779e+01,0.000000000000000000e+00,2.506335798262130510e+01
4.590019903432822446e+01,0.000000000000000000e+00,2.515620515866035234e+01
4.595107397941372085e+01,0.000000000000000000e+00,2.549292168548229753e+01
4.624029245774067931e+01,0.000000000000000000e+00,2.575151441916891315e+01
4.673315703784299302e+01,0.000000000000000000e+00,2.637707554534348020e+01
4.709156508276053898e+01,0.000000000000000000e+00,2.659925504804807161e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.407169433059470975e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.240631931215493466e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.047113553402833475e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.032521292712029037e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.946801456466261016e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.080294288388481050e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.135502003912358759e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.297342685738965429e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.407149540857071202e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.357996057097632558e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.092422855117276015e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.048737698585878775e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.581608268482008839e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.302088447856655762e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.528612888608404319e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.990870105016756497e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.095694278738332628e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.316633446859285073e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.265995707398347747e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.736701843521277056e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.233715260202335173e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.881834408718825102e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.952265754448384882e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.795938639300733541e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.553553379334947238e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.843485133580760760e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.180448503738038823e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.096448698931648380e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.433105033262062022e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.976356932071755068e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.177330299856444640e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.853841869819738974e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.228288270298018858e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.728954214515357535e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.576925717167023322e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.019221329721337099e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.051355194140367644e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.338706377857407404e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.693037586719290744e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.944205558301142389e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.440037682467971081e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.951932390590816624e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.695539069206918725e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.464280493718726461e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.076218173159783476e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.021837315625241160e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.583624890303833865e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.964802959616389444e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.070714580912725467e+01,0.000000000000000000e+00,0.000000000000000000e+00
-6.894127811698035657e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.148118125671025780e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.785533088483609276e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.529485206585565038e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.000411761767553287e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.183920933755210569e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.831600755062387975e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.461352880554591138e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.015075403688283018e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.679868862579775168e+01,0.000000000000000000e+00,0.000000000000000000e+00
-7.947496596932809609e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.537330525964819117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.874453901446953807e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.090384158079656629e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.314249906488745978e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.082514356197326322e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.765545929222406585e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.493786371240921085e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.519051272664270869e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.508787444756083573e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.766274643993796190e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.014090434688810660e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.281626384863216117e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.416876438547986083e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.313710963034250767e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.219238838786802148e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.081163118273875057e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.039092413693140315e+01,0.000000000000000000e+00,0.000000000000000000e+00
-8.987732464775243102e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.190535817082820813e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.300795881207788796e+01,0.000000000000000000e+00,0.000000000000000000e+00
-9.402028928769453842e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.322150098395493245e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.368938866467357940e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.470852309566789984e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.503238186263955356e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.558075212165292101e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.518160330989009310e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.407557373811867052e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.357340619736210385e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.311206031844415065e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.205672173023331339e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.188829594161988723e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.345094137495262032e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.352894638317926734e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.376020916753111578e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.427562130148746178e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.194953300243483341e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.169593405966844557e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.206244634283736872e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.085616756619484136e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.048754860223957763e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.038132640395885176e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.050886918417259608e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.197078564556256453e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.061608788338620002e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.161962352859133318e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.061249479136250073e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.071048733570809475e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.953926021776339184e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.809882051707060668e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.751897128687443228e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.965337304020341236e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.958231869218350596e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.950654633198028876e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.897598614210313883e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.888383020466193329e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.007941623803641562e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.928314289744604082e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.782532418630763971e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.741175636205188226e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.009180136529098348e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.979340124448744120e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.942139577211007406e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.783254204260536824e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.785284312074255553e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.947753919651218979e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.951961262301172439e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.921036665127485321e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.854909103506815882e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.890625237961609173e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.033565216305611756e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.126643067856861080e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.595415619785717354e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.848710341739585772e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.981330439957611134e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.055579020232195830e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.112868347979980399e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.183123378707838924e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.241456462478937794e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.121521823653895922e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.141584319001250947e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.121319026829954169e+01,0.000000000000000000e+00
0.000000000000000000e+00,4.938768702241486608e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.015126799317134498e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.245602888378633111e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.203838853042029911e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.248022096174065609e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.353780487700125690e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.452517976042644676e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.292411942077280429e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.225668583865424210e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.171933432132236419e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.270600503045246654e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.300003738154974542e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.340239999232310453e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.408782340269023337e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.508137769031032605e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.561690771739603179e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.544273663055280821e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.437399131219174819e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.372929516894841129e+01,0.000000000000000000e+00
0.000000000000000000e+00,5.305751745861585533e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.329181174676239863e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.366909216534120475e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.429783517679232574e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.494248773919204609e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.606888504430471443e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.528512689546552394e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.446608064719656284e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.375389578718666428e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.335717122161981507e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.202774310348144127e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.253343629220390909e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.337395623027931180e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.287005385283794823e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.392995469026374877e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.379525445489832691e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.260462848262284297e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.194855992788673404e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.229118485566548458e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.066623047587552975e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.069121438815741243e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.994492531807465241e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.175733733866137953e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.102302383552444098e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.046637000121977934e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.983154757384957634e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.997648600226034432e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.073796755398910818e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.969607562797188649e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.878941188649275773e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.014439196312057589e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.920908163597682972e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.999289145606670104e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.012154697454614194e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.775520003375935119e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.853434998876685569e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.948157440922967965e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.965290169685642496e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.622117583238163263e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.737404651635414154e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.059377774021533725e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.866780725961164933e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.154083124328045074e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.751226180893678475e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.816848341303163750e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.869221489098733002e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.985492124201414299e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.916048919441789877e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.917463489507213126e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.903534097327959529e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.157623381808726037e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.917404430947237870e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.926628562463839955e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.792930237638744018e+01
0.000000000000000000e+00,0.000000000000000000e+00,-4.936595816968505090e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.095225295717680325e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.021763280942325025e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.153638831632004980e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.158986020034815567e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.400008297959126224e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.154369398551980197e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.052875764054742547e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.034834546583108761e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.126811149816773394e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.184401133051144939e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.192926055897382298e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.186940285841315301e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.272003765722223534e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.350247063115463675e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.324569000837045962e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.183207877024310051e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.211034113417982638e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.195462121824508017e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.326800645558412839e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.353237219420771709e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.428245060698441193e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.530079198666928164e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.540132461706841838e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.514036046210588893e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.443170902711296577e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.360921013266315072e+01
0.000000000000000000e+00,0.000000000000000000e+00,-5.370238922593335928e+01
0.000000000000000000e+00,-5.322641080460248020e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.354681738831073545e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.437061693249459893e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.559217573714201421e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.559017725536899945e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.489984714911317809e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.423008404775084301e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.357939462458218571e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.311347769147091924e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.211064734303856483e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.078469683561511516e+01,0.000000000000000000e+00
0.000000000000000000e+00,-5.224935747398144770e+01,0.000000000000000000e+00
